-51.3738673,-1.8561824,0.2776966
-51.6954107,-1.5492546,-0.1169249
-51.7684887,-1.1692488,-0.5553932
-52.0461853,-0.8769366,-0.8038585
-52.1484946,-0.7453961,-0.2484654
-52.3384975,-0.2923122,-0.8038585
-52.7331190,0.4238527,-1.3007892
-52.7038878,0.8038585,-1.3446361
-53.4931307,0.8623210,-1.9000292
-53.4492838,1.1546331,-1.7538731
-54.0485238,2.0461853,-1.4469453
-53.9608302,2.3823443,-1.9292605
-54.8669980,2.8500438,-2.2508039
-54.5162233,3.0546624,-2.2800351
-54.6331482,3.0838936,-2.3823443
-54.8669980,3.6977492,-2.3823443
-55.2031570,4.1654487,-2.0461853
-54.9839228,4.6039170,-2.0461853
-55.2031570,4.7793043,-1.5054078
-55.5685472,5.2031570,-1.9731073
-55.9047062,5.6416253,-2.0023385
-55.9047062,6.0070155,-2.1484946
-56.0070155,6.0508623,-1.6661795
-55.8754750,6.5331774,-1.7977200
-56.0947091,7.0154925,-1.8123356
-56.5039462,7.4831920,-1.6223327
-55.9631687,7.7170418,-2.1192634
-56.5916399,7.9947384,-1.3446361
-56.7085647,8.4478223,-2.0169541
-56.6647179,8.5647471,-2.0169541
-57.0008769,8.8716749,-2.1631102
-57.2785735,9.1055247,-1.8415668
-57.2347267,9.5293774,-2.1192634
-57.3224203,9.5732242,-2.0900322
-57.1908799,9.7339959,-2.2800351
-57.1470330,10.0993861,-2.9085063
-57.5270389,10.2893891,-2.2800351
-58.0239696,10.8447822,-3.0546624
-57.9362759,10.7570886,-3.0692780
-58.0093540,11.1955569,-2.3384975
-58.2870506,11.2540193,-2.3531131
-58.2432037,11.4878690,-3.0692780
-58.6524408,11.6778720,-3.4638994
-58.4185911,12.2917276,-3.1131248
-58.7985969,12.0871090,-3.2738965
-58.3747442,12.7886583,-3.5954399
-58.6232096,12.5401929,-0.7161649
-58.4185911,13.5194388,-7.4101140
-58.5062847,13.3878983,-4.2677580
-58.7839813,13.7825197,-4.3116048
-58.8278281,13.7094417,-3.9462146
-59.5732242,14.2940661,-4.7354575
-59.0470623,14.0163695,-4.8523823
-59.3393745,14.5425314,-4.7646887
-59.4562993,14.8494592,-4.8085355
-59.6609179,14.7471500,-5.6416253
-59.9386144,15.2879275,-5.3200818
-59.6024554,15.4633148,-5.8462438
-59.9970769,15.2586963,-6.2408652
-60.1286174,15.8579363,-6.8401052
-60.6401637,15.5363929,-6.9131833
-60.4355452,16.1064016,-7.4831920
-60.4647764,15.6533177,-7.7901198
-60.3186203,15.9456299,-8.4039754
-60.1286174,16.4571763,-8.4624379
-60.6255481,16.5594855,-9.1932184
-60.4793920,16.9687226,-9.9532300
-60.9617071,16.9687226,-10.2601578
-60.9470915,17.4364221,-10.6401637
-60.9178603,17.7287343,-11.7217188
-61.0494008,17.9041216,-12.5548085
-61.1663256,18.0795089,-13.9286758
-61.2540193,18.6202865,-14.1332944
-61.0201695,18.8833674,-14.8202280
-61.0055539,18.7518270,-15.1271558
-61.4294066,18.9125987,-16.5887167
-61.0347852,19.2487577,-16.7348728
-60.8301666,19.3218357,-17.5533470
-61.1809412,19.3364513,-18.0064309
-61.0640164,19.7456884,-18.8833674
-61.5024847,19.4533762,-19.9356913
-61.0494008,19.3802982,-20.0526162
-60.9324759,19.6287635,-20.0526162
-61.1224788,20.1256942,-20.8710903
-61.0640164,20.1987723,-22.0111079
-61.1370944,20.1403099,-21.6457176
-61.0786320,20.4472376,-22.1426483
-60.9763227,20.6518562,-23.0780474
-61.1370944,20.3741596,-23.0780474
-60.9178603,20.5203157,-23.5749781
-60.5670856,20.5933937,-24.6126863
-60.8155510,20.8564747,-24.7588424
-60.6840105,20.8126279,-24.7880737
-60.2893891,21.3241742,-25.1826951
-60.2016954,21.0172464,-25.8257819
-60.5378544,21.3972523,-26.9657995
-60.1140018,21.6164864,-26.7319497
-60.5232388,21.9818766,-27.0973400
-60.3624671,21.9234142,-27.7258112
-60.0847705,21.7772581,-28.7489038
-60.2893891,22.0988015,-29.4358375
-59.9532300,18.7079801,-30.4881614
-59.4270681,23.0195849,-30.9997077
-59.1347559,22.9172757,-31.3504823
-58.7985969,23.3995908,-32.3297281
-58.7693657,23.3849752,-33.0458930
-58.6816720,23.7211342,-33.6597486
-58.3455130,23.5749781,-33.6305174
-58.2432037,23.8526747,-34.3759135
-58.3308974,24.0134464,-35.1213096
-57.9216603,23.8526747,-35.3551593
-57.6147325,24.2326805,-36.0713242
-57.5124233,24.3788366,-36.3490208
-57.1908799,24.3349898,-37.4159602
-57.0301082,24.4372990,-37.4305759
-56.5331774,25.0073078,-38.5559778
-56.4454838,24.8026893,-38.6875183
-56.1093248,25.0511546,-39.1552178
-56.1093248,25.3288512,-39.4036831
-55.7439345,25.1242327,-40.7483192
-55.5977784,25.7234727,-41.2452499
-55.1154633,25.8111663,-41.6252558
-54.9546916,25.5919322,-41.9906460
-54.1946799,25.6796258,-42.6483484
-54.1654487,25.8403975,-43.9929845
-53.4931307,26.3080970,-44.4752996
-53.1423560,26.3373283,-44.8114586
-53.2738965,26.6442561,-45.8199357
-52.7623502,26.8927214,-45.9368606
-52.0169541,26.8927214,-46.6530254
-51.5492546,26.8927214,-47.0184157
-50.7453961,26.8488746,-48.2899737
-50.1461561,27.0388775,-48.8307512
-49.7807659,27.0534931,-49.0353698
-49.7807659,27.8573517,-49.8830751
-49.3715288,27.7258112,-49.7953815
-45.3083894,27.7988892,-50.3507746
-48.5969015,28.2812043,-51.3592517
-48.0853552,28.2812043,-52.1192634
-47.3838059,28.2958199,-52.2508039
-46.9599532,28.0619702,-52.1484946
-45.9660918,28.3104355,-53.3469746
-45.7760889,28.3396668,-53.3469746
-45.2499269,28.1496638,-54.1508331
-44.3145279,29.0850628,-54.6185326
-43.4229757,28.9242911,-55.4662379
-42.6775797,29.6696872,-56.8254896
-42.2098802,29.3189126,-57.6147325
-41.2160187,29.9473838,-57.9508916
-41.1575563,26.2057878,-59.0909091
-39.9444607,33.1043555,-59.4416837
-39.0821397,30.2396960,-59.5732242
-38.0590471,30.2835428,-60.5378544
-37.1382637,30.6050862,-60.5378544
-36.4805612,30.7220111,-60.6255481
-35.3843905,30.6781643,-61.3124817
-34.5513008,30.7804735,-61.5024847
-33.4551301,30.9704765,-62.5109617
-32.7828120,31.1166326,-63.0955861
-31.7743350,31.1750950,-63.0663549
-31.3797135,31.1312482,-62.9640456
-30.0496931,31.1020170,-63.9140602
-28.9242911,31.3358667,-64.4840690
-28.3104355,31.3212511,-64.4986846
-27.9304297,31.5404852,-65.3171587
-26.7611809,31.3943291,-66.1502485
-25.9573224,31.3504823,-65.6825490
-25.3288512,31.3212511,-65.7556270
-24.8757673,31.2920199,-65.7410114
-24.1742181,31.3797135,-65.4486992
-23.7211342,31.3650979,-65.6240865
-23.1072786,31.3066355,-66.1064016
-22.2741888,31.1750950,-66.7348728
-21.6018708,31.2920199,-66.7787197
-21.0026308,30.9997077,-67.1879567
-20.3010816,30.8097048,-67.1587255
-19.5118386,30.8681672,-67.8456592
-18.7225957,30.4004677,-67.6702719
-18.1672026,30.4004677,-67.5095001
-17.3779597,30.1958492,-67.8748904
-15.9602455,29.7573809,-67.8310436
-15.6825490,29.7135341,-67.7725811
-14.5133002,29.7719965,-67.5825782
-13.6655949,29.1289097,-67.7579655
-13.0809705,29.5235311,-68.1964338
-12.9494300,28.5589009,-68.0941245
-11.8532593,28.6027477,-68.1233557
-10.8886291,28.4565916,-68.5325928
-9.9386144,28.1204326,-67.9479684
-9.1639871,27.5650395,-68.0648933
-8.8716749,27.4334990,-68.3864367
-8.2724350,27.0534931,-68.6056709
-7.6293481,26.7027185,-68.6056709
-6.2116340,26.7611809,-68.1233557
-5.7731657,26.3665595,-67.7433499
-4.7208419,25.7819351,-68.3425899
-3.9754458,25.9280912,-67.8018123
-2.9085063,25.2996200,-67.6410406
-1.7684887,25.1973107,-67.2902660
-0.7892429,25.0511546,-67.8310436
-0.1023093,24.6419176,-67.2025723
1.0669395,24.0134464,-67.1148787
2.0754165,23.4726688,-66.8079509
2.2946507,23.0634317,-66.2671733
3.4346682,22.7857352,-66.4864075
4.2969892,22.4495761,-66.4133294
5.0862321,21.8357205,-66.8079509
5.2177726,21.8064893,-67.0271850
5.4077755,20.8272435,-66.6033324
6.2262496,20.3156972,-66.4717919
6.9716457,19.8772289,-65.6825490
7.0885706,19.4387606,-66.1648641
7.8485823,18.7225957,-65.0833090
8.4478223,18.1087401,-65.5071616
8.9155218,17.3779597,-65.0833090
9.6463023,17.2025723,-64.7033031
10.7132417,16.3987138,-64.2794505
10.9470915,16.1210172,-64.4548378
11.7363344,15.4925460,-64.0163695
12.1601871,15.2294651,-63.9140602
12.7886583,14.7763812,-62.9932768
13.2271266,14.1771412,-62.9494300
13.7971353,14.0309851,-62.2917276
14.3817597,13.5048232,-61.6047939
14.7325343,12.9055832,-61.9994154
14.8202280,12.5548085,-61.1517100
15.4486992,12.0140310,-60.5670856
16.0625548,11.5901783,-60.1432330
16.3987138,10.8009354,-59.7339959
16.3987138,10.1870798,-59.1201403
16.8956445,9.5732242,-58.6378252
17.7871967,9.3832213,-58.0970476
17.8895060,8.5939784,-57.6585794
18.8979830,8.5939784,-57.1908799
18.7810582,4.2677580,-57.2493423
19.6141479,7.0301082,-56.8547208
20.1110786,6.8985677,-56.6793335
20.6518562,6.6062555,-52.9377375
21.3680210,6.0070155,-55.8023970
21.5726396,5.5539316,-55.3785443
21.7334113,4.8816136,-55.0423853
21.8649518,4.5454545,-54.4285297
22.3180357,4.1216019,-54.1800643
23.0488161,2.8938907,-53.5223619
23.3849752,2.4115756,-52.7477346
23.4288220,2.4115756,-52.3384975
23.8819059,1.6223327,-51.1546331
23.6919030,0.9646302,-50.8330897
24.3788366,0.4384683,-50.5115463
24.5980707,-0.4238527,-50.5115463
24.2034493,-1.2569424,-45.8930137
24.7442268,-2.1484946,-48.2461269
24.4665303,-2.4992692,-47.7638118
24.9049985,-3.6831336,-47.5591932
24.9342298,-4.3700672,-46.7553347
24.9342298,-4.9400760,-45.9660918
25.1388483,-6.2847121,-44.8991523
24.9342298,-7.4978077,-44.4022216
24.6419176,-8.0239696,-43.8029816
24.8757673,-8.9885998,-43.5837474
24.7296112,-9.6901491,-42.5752704
24.2911429,-10.5670856,-42.2391114
23.6919030,-11.1663256,-41.2744811
23.4142064,-11.7217188,-41.1429407
22.9172757,-11.9409529,-39.9736919
22.8003508,-13.2125110,-39.4036831
22.3034201,-14.0894475,-38.7313651
22.1572640,-14.3963753,-38.2636656
21.8503362,-15.2733119,-37.4013446
21.5141771,-15.7117802,-37.1382637
21.0903245,-16.3840982,-35.8813213
20.6957030,-17.2610348,-35.2236188
20.4764689,-17.8456592,-34.8582286
19.9795381,-18.2695118,-33.9812920
19.4095294,-18.8541362,-33.0312774
19.4826074,-19.1756796,-32.6658872
18.9564455,-19.6579947,-32.2420345
19.0295235,-20.1256942,-31.4820228
18.1525870,-20.4033908,-30.9412452
17.6995031,-20.9441684,-30.5904706
17.3194972,-21.6749488,-29.5527624
17.2464192,-21.7334113,-28.9242911
16.7787197,-22.0403391,-28.6758258
16.3987138,-22.5226542,-27.1411868
15.9310143,-22.8003508,-26.8634902
15.7848582,-23.3995908,-25.8988600
15.3756212,-23.2680503,-25.8403975
14.6740719,-23.7649810,-25.2703888
14.4694534,-24.0134464,-25.2703888
14.3817597,-24.3203742,-24.8611517
13.4902075,-24.5542239,-24.5834551
12.7155802,-25.0950015,-23.3995908
12.3209588,-25.4311605,-22.7565039
7.8778135,-25.7234727,-22.5957322
11.1370944,-25.6211634,-21.9672610
10.4940076,-26.0888629,-21.3387898
9.5439930,-26.0157849,-20.8857059
9.4124525,-29.7573809,-20.4472376
8.5209003,-26.4542531,-20.1841567
8.3016662,-26.7757966,-19.2779889
7.6731950,-27.1558024,-19.2926045
6.6647179,-27.3311897,-18.2695118
5.9631687,-27.4042678,-18.0356621
5.4223911,-27.8719673,-18.0356621
4.8523823,-28.0619702,-17.3779597
3.6831336,-28.0765858,-16.7494885
3.2008185,-28.3396668,-16.1356329
2.8646595,-28.4127448,-15.8287051
1.9146448,-28.2227419,-15.6387021
0.9938614,-28.5881321,-15.0394621
0.4238527,-28.8365975,-14.6156095
-0.5992400,-28.7927507,-13.9432914
-1.6954107,-28.6319790,-13.5194388
-2.7769658,-28.7342882,-13.2709734
-4.0046770,-28.7050570,-12.5694241
-4.8231511,-28.6465946,-12.2332651
-5.6123940,-28.8512131,-11.6340251
-6.3431745,-28.8950599,-10.9324759
-7.0739550,-29.0119848,-10.3770827
-7.7462730,-28.7342882,-9.8947676
-8.1701257,-28.6612102,-9.0762935
-9.0909091,-28.3688980,-8.4916691
-9.7778427,-28.4712072,-7.6731950
-10.1724642,-28.2665887,-7.1908799
-11.4586378,-28.2519731,-7.0301082
-12.3355744,-28.1204326,-5.9193218
-12.8763519,-27.3311897,-4.4723765
-13.6363636,-27.2873429,-3.8585209
-14.7325343,-27.1996492,-3.3908214
-16.0625548,-26.9950307,-1.9584917
-16.6471792,-26.3957907,-1.9146448
-17.6118094,-26.0450161,-0.8477053
-18.1525870,-25.5480854,0.5992400
-18.7810582,-25.6942414,1.7831044
-19.2195265,-25.1973107,2.4408068
-19.7018416,-24.7734581,3.4054370
-20.4180064,-24.2619117,3.6539024
-20.8418591,-23.9111371,4.1216019
-21.6311020,-23.7503654,5.1446945
-21.8649518,-23.3557439,6.2116340
-22.7126571,-22.9172757,6.6939491
-23.2972815,-22.4934230,6.7377960
-23.6042093,-21.9234142,7.7608886
-24.3349898,-21.6018708,8.1993569
-24.9196141,-21.3241742,8.4624379
-25.2265419,-20.7249342,9.5293774
-25.5188541,-20.2133879,9.8216896
-25.9573224,-19.4533762,10.6986261
-26.7319497,-19.0733704,11.5024847
-27.5358082,-18.4010523,11.7655656
-27.7111956,-18.0356621,12.7301958
-28.1642795,-17.2025723,13.2125110
-28.8658287,-16.8956445,14.0894475
-29.0996785,-16.8956445,14.7471500
-29.2312189,-15.6094709,15.2733119
-29.7135341,-15.6387021,15.5510085
-30.1666179,-15.1563870,16.0479392
-30.3127740,-14.2940661,16.4864075
-30.4881614,-14.0894475,16.6910260
-30.8243204,-13.7386729,17.3925753
-30.9704765,-12.9348144,17.6995031
-30.9704765,-12.7594271,18.4595148
-31.2043262,-12.2332651,18.8833674
-31.1312482,-11.8240281,19.2341421
-31.8474130,-11.8240281,19.0441391
-32.3004969,-11.3563286,19.1610640
-32.7974277,-11.0201695,19.0587548
-33.0751242,-10.7278574,19.0587548
-33.1335867,-10.5232388,20.2426191
-33.2943584,-10.1578486,19.7164572
-33.8935984,-9.7486115,19.6726103
-34.3905291,-9.5732242,20.5787781
-34.8436130,-8.6670564,19.8626133
-35.1066939,-8.2285881,19.7749196
-35.9397837,-8.2285881,19.8333821
-36.5244081,-7.6878106,19.4826074
-36.7728734,-7.4393452,19.2487577
-37.4159602,-6.8839521,19.4241450
-38.1613563,-7.4539608,19.1318328
-38.8044431,-7.0739550,18.6349021
-39.3159895,-6.8108740,18.2548962
-39.5936861,-6.7816428,17.9918153
-40.3829290,-6.8254896,18.1525870
-40.4121602,-6.5624087,17.0564163
-41.1137094,-6.2993277,16.1648641
-41.2014031,-6.7231804,15.7994738
-42.4583455,-6.6939491,14.9663841
-42.2244958,-6.5770243,14.5425314
-42.5460392,-6.7962584,14.1040631
-43.1452792,-6.5770243,13.4463607
-43.6714411,-6.7085647,12.4524993
-43.8175972,-6.8401052,12.5840398
-44.4460684,-7.0739550,12.4524993
-44.2560655,-7.0739550,12.0432622
-44.9283835,-6.9862613,11.6340251
-45.0306928,-7.0008769,10.8593978
-45.5860859,-6.8839521,10.7570886
-45.6299328,-6.7377960,10.4647764
-45.7907045,-6.9716457,10.2747735
-46.0830167,-6.6354867,10.3040047
-46.2145571,-6.7085647,10.2309266
-46.0391698,-6.6647179,10.2309266
-46.5507162,-6.0216311,10.1724642
-46.4337913,-6.0362467,10.2747735
-46.4337913,-5.4370067,10.4940076
-46.2584040,-5.9193218,9.9532300
-46.7553347,-5.4370067,9.7047647
-47.2814966,-5.5539316,9.8509208
-46.9891844,-5.6123940,9.6463023
-47.0914937,-5.3931599,9.5732242
-47.8076586,-4.7062262,9.0616779
-47.8515054,-4.8231511,9.1201403
-47.8076586,-4.8377667,9.2809120
-48.0268927,-4.1508331,9.3393745
-48.0268927,-3.9169833,9.2662964
-47.9684303,-3.5662087,9.5439930
-48.3630517,-3.4200526,9.1493715
-48.6261327,-3.8146741,10.3186203
-48.5384391,-3.3762058,9.8363052
-48.9184449,-2.5869629,9.5732242
-49.0646010,-2.5577317,10.1140018
-49.1522947,-2.0608009,9.9239988
-48.8307512,-1.5784858,9.3247588
-49.2692195,-1.5931014,9.3393745
-49.5907629,-1.1400175,9.2370652
-49.8830751,-0.3361590,8.6085940
-50.0438468,-0.3069278,8.9593686
-50.1169249,0.5261619,9.1201403
-50.1315405,0.4823151,9.3686057
-49.9415376,0.6869336,8.7401345
-50.3653902,1.0961707,9.1493715
-50.1315405,1.5346390,9.5732242
-50.3507746,1.5784858,9.7924583
-50.4238527,2.1046478,10.3478515
-50.1023093,2.8208126,10.7278574
-50.0876937,2.7038878,11.0640164
-50.8038585,2.8354282,11.1955569
-50.3507746,3.5077463,11.1078632
-50.9792458,3.4785151,10.7132417
-50.9061678,3.5515931,11.2832505
-50.6430868,4.0923707,11.4878690
-50.6284712,4.2239111,11.4878690
-50.6723180,4.1800643,11.0201695
-50.9938614,4.3992985,11.3270973
-50.7746273,4.6477638,11.5171003
-50.9938614,4.6039170,11.0201695
-50.7015493,5.0862321,11.0640164
-51.4323297,4.9693072,10.8009354
-51.5492546,5.8900906,10.5817013
-51.9438761,6.0070155,10.0263081
-51.9438761,6.6501023,10.3916983
-51.7246419,6.6647179,9.6170710
-52.3238819,7.0154925,9.6463023
-52.9669687,7.3954984,9.2516808
-53.4638994,7.9655072,9.4270681
-53.6539024,8.0093540,9.0032154
-53.7123648,7.9070447,8.9301374
-53.5662087,7.9655072,8.8716749
-53.7415960,7.8193511,7.9508916
-54.4431453,8.6962876,7.8631979
-54.3846828,8.7401345,7.4978077
-54.7208419,8.9301374,7.1908799
-55.4516223,9.2809120,7.6001169
-55.1885414,9.9678457,6.7524116
-55.1593101,9.9970769,6.8693365
-55.4808536,10.3478515,6.7962584
-55.5393160,10.4793920,6.2408652
-56.1677872,10.7863198,6.0800935
-55.8170126,11.2686349,6.0800935
-56.2262496,11.5463315,5.6123940
-56.5624087,12.0871090,5.3054662
-56.4308682,12.2917276,5.1593101
-56.8108740,12.2771120,4.5600702
-57.3078047,12.5401929,4.8669980
-57.2201111,13.0517393,5.0862321
-57.9801228,13.4025139,4.6477638
-58.1116633,13.6509792,4.9985384
-58.2578194,14.1332944,4.6331482
-57.9070447,14.3671441,4.4285297
-58.0385852,14.8786904,4.8085355
-58.2724350,15.3463899,4.5308389
-58.5209003,15.7848582,5.2616194
-58.6085940,16.2233265,4.1069863
-58.8570593,16.2525577,4.4285297
-59.0032154,16.9248758,3.8292897
-58.7693657,17.2318036,4.0923707
-59.5147618,17.9771996,3.7415960
-59.7632271,18.7664426,3.3469746
-59.6316866,18.9856767,3.1862029
-60.0409237,19.6141479,3.2154341
-59.8655364,20.1987723,3.5369775
-59.8655364,20.4033908,3.1569716
-59.8216896,21.2072493,3.3031277
-60.2163110,21.4264835,3.8292897
-60.2747735,21.6895645,3.4492838
-60.3478515,22.4934230,3.8585209
-60.2893891,22.3326513,3.1569716
-60.3186203,22.9465069,2.5285004
-60.6693949,23.3849752,2.4261912
-60.7132417,23.8234434,2.4992692
-60.5086232,24.4226834,2.5577317
-60.5086232,24.8757673,1.8415668
-60.6693949,25.2557732,1.4907922
-60.7717042,25.7819351,2.0461853
-61.0201695,26.1034785,1.9584917
-61.4878690,27.0388775,1.0961707
-61.2832505,27.0388775,1.1546331
-61.3417129,27.1411868,0.0876937
-61.5901783,27.6819643,0.1607717
-61.6194095,27.9450453,-0.6284712
-61.6047939,28.2665887,-0.8477053
-61.8094125,28.5735165,-1.4761766
-61.8094125,28.9242911,-1.7684887
-61.4147910,29.1289097,-2.4115756
-61.7801812,29.4942999,-2.4115756
-61.5024847,29.9035370,-2.7915814
-61.8971061,30.1812336,-3.2592809
-61.6194095,30.1227711,-3.4785151
-61.9555685,31.0143233,-4.6477638
-61.8824905,31.3943291,-5.2908506
-62.0140310,31.5989477,-6.1824028
-61.9117217,31.9643379,-5.9193218
-61.8532593,32.3151125,-7.2201111
-61.9117217,32.3004969,-7.7462730
-62.3794212,32.1543408,-8.5501315
-62.4378837,32.3735750,-9.3247588
-62.3794212,32.3735750,-9.9532300
-62.8325051,32.7389652,-10.7278574
-62.7009646,32.8412745,-11.5317159
-62.4378837,33.1920491,-13.4025139
-62.5694241,33.2358959,-14.3232973
-62.7594271,33.2066647,-14.6156095
-62.7740427,33.3382052,-15.3171587
-62.5401929,33.3235896,-16.0917860
-62.4086524,33.4843613,-16.7056416
-62.4963461,33.3382052,-17.3633441
-62.5840398,33.5428237,-18.3864367
-62.5694241,33.7766735,-18.6933645
-62.6863490,33.7328267,-19.6433791
-62.4086524,33.7474423,-20.8418591
-62.2771120,33.9374452,-21.8064893
-61.9847998,33.7766735,-22.3911137
-61.5317159,33.9082140,-23.0634317
-61.5463315,33.9812920,-24.0865244
-61.3124817,33.8059047,-24.8611517
-61.3124817,33.9374452,-25.5334697
-61.0055539,33.4843613,-27.3311897
-60.5670856,33.6159018,-28.6027477
-60.4063139,33.4112833,-29.6550716
-60.0263081,33.2505115,-30.4004677
-59.6463023,33.6012862,-31.2481730
-58.9009062,33.7620579,-32.7243496
-58.4478223,34.0543701,-33.6012862
-58.6085940,34.3759135,-34.9166910
-57.4978077,34.6097632,-35.9982461
-57.2639579,34.8143818,-37.4305759
-56.4162526,34.8143818,-38.6729027
-55.5100848,35.5597778,-39.3598363
-54.9985384,35.1651564,-41.0552470
-54.4869921,35.4866998,-42.0637241
-53.6539024,35.6913183,-42.5606548
-52.5577317,35.8813213,-42.9552762
-51.7538731,35.5305466,-44.4314528
-51.4615609,35.8667056,-45.4106986
-51.1546331,35.8228588,-46.1853259
-50.6284712,35.8374744,-46.9014908
-50.5115463,36.2759427,-47.4276527
-49.9853844,36.6121017,-47.3984215
-48.9622917,36.3636364,-48.4507454
-48.1584332,36.1590178,-48.7138264
-47.7930430,36.4220988,-49.5469161
-47.4276527,36.3490208,-50.0438468
-46.8576440,36.6997954,-50.7015493
-46.3607132,36.5244081,-51.3446361
-45.4983923,37.0505700,-51.6954107
-44.4752996,37.0213388,-52.4554224
-43.8906752,36.5682549,-53.0400468
-42.9845075,36.6559486,-53.5954399
-42.4144987,36.6267173,-54.6916106
-41.6398714,36.5682549,-55.5977784
-40.8944753,36.5974861,-55.8608594
-39.6375329,36.3636364,-56.7524116
-38.8629056,36.4951768,-57.1470330
-37.9859690,36.6267173,-57.7608886
-37.0067232,36.4805612,-58.6524408
-35.7936276,36.5244081,-59.6463023
-34.7851505,36.5974861,-60.0701549
-33.3966676,36.3636364,-60.2747735
-32.4466530,36.5390237,-61.1955569
-31.2335574,36.5244081,-61.4732534
-29.8450745,36.6121017,-62.0140310
-29.8450745,36.6413329,-63.0225080
-28.6465946,36.7144110,-63.2855890
-27.6965799,36.8459515,-63.7094417
-22.6980415,36.8167203,-64.0163695
-25.0803859,36.8313359,-64.3232973
-24.1742181,37.1674949,-64.8494592
-22.5372698,37.1674949,-64.5717626
-21.3387898,36.9921076,-64.3963753
-20.8272435,41.0260158,-64.9371529
-19.2779889,37.4451915,-65.0833090
-18.3133587,37.0505700,-65.0833090
-17.5533470,37.0944168,-64.9371529
-16.0771704,36.8021046,-64.7617656
-15.8433207,36.5682549,-64.7617656
-15.1563870,36.8897983,-64.7909968
-14.6594563,37.1967261,-65.2879275
-13.6655949,37.0213388,-65.4486992
-12.7301958,37.0359544,-65.3756212
-11.7655656,36.9044139,-65.2879275
-10.9909383,37.1528793,-65.0394621
-10.4355452,36.8021046,-64.9809997
-9.6755335,37.6351944,-64.9517685
-8.7547501,37.3136510,-65.1271558
-8.4039754,37.1967261,-64.7325343
-7.6147325,37.1382637,-64.9079217
-6.6939491,37.4013446,-64.7763812
-5.3493131,37.3428822,-65.0979246
-4.8231511,37.2990354,-64.6302251
-4.2969892,37.4305759,-64.9517685
-3.0838936,37.3867290,-64.7471500
-2.2946507,37.0505700,-65.2440807
-1.6369483,37.4013446,-64.5133002
-0.9938614,37.0213388,-64.4986846
-0.1753873,36.6997954,-63.9871383
0.8769366,36.5682549,-65.0248465
1.3446361,36.3782520,-65.0248465
2.0169541,36.1151710,-63.9579070
2.8646595,36.0128617,-64.5863783
3.5223619,35.9836305,-64.3086817
4.7062262,35.7205495,-64.1040631
5.8316282,35.7936276,-64.4256065
6.0947091,35.5597778,-63.7240573
7.0008769,35.5597778,-64.0894475
7.5708857,34.7559193,-63.5340544
8.2432037,34.1420637,-63.9725227
9.2224496,33.7766735,-63.3878983
9.8801520,33.7620579,-63.5779012
10.9032447,33.2651272,-63.0517393
11.1663256,32.5781935,-62.9055832
11.9555685,32.3004969,-62.3501900
12.7740427,31.7743350,-62.5840398
12.8471207,31.7158726,-62.1601871
13.6509792,31.5697165,-62.2917276
14.1332944,31.2627887,-62.0871090
14.9663841,30.6343175,-61.2394037
15.7994738,29.6550716,-61.5901783
15.7263958,29.6112248,-61.3124817
16.2087109,29.0266004,-61.4147910
16.8956445,28.3104355,-60.8886291
17.4510377,28.0619702,-61.1663256
17.7141187,27.2142648,-61.0055539
18.4010523,26.7465653,-60.3770827
18.8979830,26.2204034,-60.2309266
18.9272143,25.6211634,-59.8216896
19.6872260,25.2850044,-59.6170710
19.9356913,24.6711488,-59.3247588
20.7833967,24.2765273,-59.1201403
21.2510962,23.6480561,-58.8862906
21.8064893,23.4872844,-58.7255189
22.7565039,22.7272727,-58.0678164
22.8734288,22.3326513,-58.0239696
23.0634317,21.6603332,-57.2054955
23.2242034,21.0610932,-57.0301082
23.3703595,20.6372406,-57.5562701
23.5311312,20.0087694,-56.8254896
23.8965215,18.8833674,-56.5039462
24.0719088,18.5325928,-56.3724057
24.0719088,18.1087401,-55.9923999
24.4811459,17.5241158,-55.6854721
25.3142356,16.8664133,-55.1008477
25.3434668,16.2671733,-54.8377667
25.9134756,15.9456299,-53.2300497
26.1911722,15.4340836,-53.5808243
26.1911722,14.8640748,-53.5954399
27.6819643,14.4402222,-53.0692780
27.4627302,14.1771412,-53.2738965
28.1058170,13.4317451,-52.2946507
28.3688980,13.1686641,-51.6223327
28.7927507,12.0578778,-51.2423268
28.7050570,11.9117217,-50.7600117
29.2458346,11.1517100,-50.4238527
29.3189126,11.0201695,-49.9853844
29.4212219,10.5670856,-49.8392283
29.9766150,10.2455422,-49.1669103
30.4589301,9.8216896,-48.6407483
30.5904706,9.4416837,-48.6407483
30.5758550,8.7839813,-48.5822859
30.4881614,8.4478223,-48.2168956
30.2981584,7.9070447,-47.6468869
30.6635487,7.6585794,-47.5299620
31.0874013,7.0885706,-47.3107279
31.6574101,6.7377960,-46.8430284
31.4381760,5.7731657,-46.8868752
31.2774043,5.3785443,-45.6883952
31.4527916,5.2031570,-45.4545455
31.7158726,4.5893014,-45.3522362
31.2920199,4.1362175,-44.6799182
30.6635487,3.6831336,-43.8322128
30.7073955,3.1131248,-43.6860567
31.2774043,2.6308097,-43.7445191
30.9558609,2.3092663,-42.7506577
31.3504823,1.8854136,-42.7945045
31.5551008,1.0523239,-42.4437299
31.4674072,0.1753873,-41.7129494
31.5843321,0.1023093,-42.5021923
31.0727857,-1.1546331,-41.4060216
31.2189418,-1.5784858,-41.5667933
31.2189418,-1.9731073,-40.9237065
